Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus7,bus4,20,21.067458042079
bus4,car1,21,21.080071032361
bus4,car1,21,21.080071066879
bus4,car1,21,21.080071068556
bus4,car1,21,21.080071095396
bus4,car1,21,21.080071096435
bus4,car1,21,21.080071109824
bus5,bus2,21,21.08033809069
bus5,bus2,21,21.080338165317
bus1,car1,21,21.094569032361
bus1,car1,21,21.094569066879
bus1,car1,21,21.094569068556
bus1,car1,21,21.094569095396
bus1,car1,21,21.094569096435
bus1,car1,21,21.094569109824
car1,bus1,21,21.15430147486
car1,bus1,21,21.154301483628
car1,bus1,21,21.154301496599
car1,bus1,21,21.154301508777
car1,bus1,21,21.154301526863
car1,bus1,21,21.154301535813
bus8,bus7,21,21.154733515563
bus8,bus7,21,21.154733535813
bus8,bus7,21,21.154733539543
bus8,bus7,21,21.154733546579
bus8,bus7,21,21.154733594666
bus8,bus7,21,21.154733612424
bus1,bus4,21,21.159754567784
bus1,bus4,21,21.159754590826
bus1,bus4,21,21.159754596559
bus1,bus4,21,21.159754603378
bus1,bus4,21,21.159754623672
bus1,bus4,21,21.1597546337
car1,bus4,21,21.26523503781
car1,bus4,21,21.265235060852
car1,bus4,21,21.265235066585
car1,bus4,21,21.265235073404
car1,bus4,21,21.265235093698
car1,bus4,21,21.265235103726
bus7,bus4,21,21.29294103781
bus7,bus4,21,21.292941060852
bus7,bus4,21,21.292941066585
bus7,bus4,21,21.292941073404
bus7,bus4,21,21.292941093698
bus7,bus4,21,21.292941103726
bus7,car1,21,21.297897094008
bus7,car1,21,21.297897128526
bus7,car1,21,21.297897130203
bus7,car1,21,21.297897157043
bus7,car1,21,21.297897158082
bus7,car1,21,21.297897171471
bus3,bus6,21,21.362289875711
bus3,bus6,21,21.362289888145
bus3,bus6,21,21.362289893767
bus3,bus6,21,21.362289917545
car1,bus7,21,21.377467856461
car1,bus7,21,21.377467876711
car1,bus7,21,21.377467880441
car1,bus7,21,21.377467887477
car1,bus7,21,21.377467935564
car1,bus7,21,21.377467953322
bus1,bus8,21,21.381487915925
bus1,bus8,21,21.381487932294
bus1,bus8,21,21.381487958869
bus1,bus8,21,21.381487963832
bus4,bus7,21,21.389173934889
bus4,bus7,21,21.389173955139
bus4,bus7,21,21.389173958869
bus4,bus7,21,21.389173965905
bus4,bus7,21,21.389174013992
bus4,bus7,21,21.38917403175
bus2,bus5,21,21.457007648568
bus2,bus5,21,21.45700774217
bus7,bus8,21,21.498484146065
bus7,bus8,21,21.498484162434
bus7,bus8,21,21.498484189009
bus7,bus8,21,21.498484193972
bus6,bus3,21,21.69590931546
bus6,bus3,21,21.695909379869
bus6,bus3,21,21.695909383805
bus8,bus4,21,21.79926903781
bus8,bus4,21,21.799269060852
bus8,bus4,21,21.799269066585
bus8,bus4,21,21.799269073404
bus8,bus4,21,21.799269093698
bus8,bus4,21,21.799269103726
bus7,bus1,21,21.85428847486
bus7,bus1,21,21.854288483628
bus7,bus1,21,21.854288496599
bus7,bus1,21,21.854288508777
bus7,bus1,21,21.854288526863
bus7,bus1,21,21.854288535813
bus4,bus1,21,21.87266047486
bus4,bus1,21,21.872660483628
bus4,bus1,21,21.872660496599
bus4,bus1,21,21.872660508777
bus4,bus1,21,21.872660526863
bus4,bus1,21,21.872660535813
bus8,bus1,21,21.87492547486
bus8,bus1,21,21.874925483628
bus8,bus1,21,21.874925496599
bus8,bus1,21,21.874925508777
bus8,bus1,21,21.874925526863
bus8,bus1,21,21.874925535813
bus1,bus7,21,21.991117856461
bus1,bus7,21,21.991117876711
bus1,bus7,21,21.991117880441
bus1,bus7,21,21.991117887477
bus1,bus7,21,21.991117935564
bus1,bus7,21,21.991117953322
bus5,bus2,22,22.060838073622
bus5,bus2,22,22.060838162418
bus4,bus8,21,22.062331153128
bus4,bus8,21,22.062331159011
bus4,bus8,21,22.062331178113
bus4,bus8,21,22.062331200932
bus3,bus6,22,22.079969878888
bus3,bus6,22,22.079969888102
bus3,bus6,22,22.079969899148
bus3,bus6,22,22.079969909796
bus8,bus1,22,22.168835480124
bus8,bus1,22,22.168835498288
bus8,bus1,22,22.168835501458
bus8,bus1,22,22.168835511675
bus8,bus1,22,22.168835517553
bus8,bus1,22,22.168835547736
bus8,bus1,22,22.168835577788
bus7,bus4,22,22.258475043074
bus7,bus4,22,22.258475043302
bus7,bus4,22,22.258475046671
bus7,bus4,22,22.258475087867
bus7,bus4,22,22.258475100489
bus7,bus4,22,22.258475105046
bus1,car1,22,22.270555118372
bus1,car1,22,22.27055516583
bus1,car1,22,22.270555168944
bus1,car1,22,22.270555193487
bus1,car1,22,22.270555212711
bus1,car1,22,22.270555216747
bus1,bus7,22,22.354405849749
bus1,bus7,22,22.354405864194
bus1,bus7,22,22.354405883774
bus1,bus7,22,22.3544058853
bus1,bus7,22,22.354405942814
bus1,bus7,22,22.354405949198
bus7,car1,22,22.362611962524
bus7,car1,22,22.362612009982
bus7,car1,22,22.362612013096
bus7,car1,22,22.362612037639
bus7,car1,22,22.362612056863
bus7,car1,22,22.362612060899
bus7,bus8,22,22.388598930051
bus7,bus8,22,22.388598935934
bus7,bus8,22,22.388598955036
bus7,bus8,22,22.388598977855
bus1,bus8,22,22.482026153128
bus1,bus8,22,22.482026159011
bus1,bus8,22,22.482026178113
bus1,bus8,22,22.482026200932
car1,bus1,22,22.554327480124
car1,bus1,22,22.554327498288
car1,bus1,22,22.554327501458
car1,bus1,22,22.554327511675
car1,bus1,22,22.554327517553
car1,bus1,22,22.554327547736
car1,bus1,22,22.554327577788
car1,bus7,22,22.55444751371
car1,bus7,22,22.554447528155
car1,bus7,22,22.554447547735
car1,bus7,22,22.554447549261
car1,bus7,22,22.554447606775
car1,bus7,22,22.554447613159
bus8,bus4,22,22.569621554624
bus8,bus4,22,22.569621554852
bus8,bus4,22,22.569621558221
bus8,bus4,22,22.569621599417
bus8,bus4,22,22.569621612039
bus8,bus4,22,22.569621616596
bus4,bus8,22,22.657703153128
bus4,bus8,22,22.657703159011
bus4,bus8,22,22.657703178113
bus4,bus8,22,22.657703200932
bus8,bus7,22,22.754405849749
bus8,bus7,22,22.754405864194
bus8,bus7,22,22.754405883774
bus8,bus7,22,22.7544058853
bus8,bus7,22,22.754405942814
bus8,bus7,22,22.754405949198
bus4,bus7,22,22.754538849749
bus4,bus7,22,22.754538864194
bus4,bus7,22,22.754538883774
bus4,bus7,22,22.7545388853
bus4,bus7,22,22.754538942814
bus4,bus7,22,22.754538949198
bus4,bus1,22,22.762003911769
bus4,bus1,22,22.762003929933
bus4,bus1,22,22.762003933103
bus4,bus1,22,22.76200394332
bus4,bus1,22,22.762003949198
bus4,bus1,22,22.762003979381
bus4,bus1,22,22.762004009433
bus4,car1,22,22.769507962524
bus4,car1,22,22.769508009982
bus4,car1,22,22.769508013096
bus4,car1,22,22.769508037639
bus4,car1,22,22.769508056863
bus4,car1,22,22.769508060899
car1,bus4,22,22.978157043074
car1,bus4,22,22.978157043302
car1,bus4,22,22.978157046671
car1,bus4,22,22.978157087867
car1,bus4,22,22.978157100489
car1,bus4,22,22.978157105046
bus6,bus3,22,22.98071231974
bus6,bus3,22,22.980712368926
bus6,bus3,22,22.980712377811
bus7,bus1,22,22.984868069543
bus7,bus1,22,22.984868087707
bus7,bus1,22,22.984868090877
bus7,bus1,22,22.984868101094
bus7,bus1,22,22.984868106972
bus7,bus1,22,22.984868137155
bus7,bus1,22,22.984868167207
bus1,bus4,22,23.055407033237
bus1,bus4,22,23.055407038884
bus1,bus4,22,23.055407060106
bus1,bus4,22,23.055407070507
bus1,bus4,22,23.055407115733
bus1,bus4,22,23.055407144222
bus2,bus5,22,23.097099625569
bus2,bus5,22,23.097099712193
bus8,bus4,23,23.167796033237
bus8,bus4,23,23.167796038884
bus8,bus4,23,23.167796060106
bus8,bus4,23,23.167796070507
bus8,bus4,23,23.167796115733
bus8,bus4,23,23.167796144222
car1,bus7,23,23.170659049869
car1,bus7,23,23.17065905299
car1,bus7,23,23.170659073316
car1,bus7,23,23.170659088163
car1,bus7,23,23.170659117897
car1,bus7,23,23.170659147652
bus4,bus7,23,23.178007049869
bus4,bus7,23,23.17800705299
bus4,bus7,23,23.178007073316
bus4,bus7,23,23.178007088163
bus4,bus7,23,23.178007117897
bus4,bus7,23,23.178007147652
bus3,bus6,23,23.188835865703
bus3,bus6,23,23.188835902041
bus3,bus6,23,23.188835903487
bus3,bus6,23,23.18883591184
bus7,bus4,23,23.286646033237
bus7,bus4,23,23.286646038884
bus7,bus4,23,23.286646060106
bus7,bus4,23,23.286646070507
bus7,bus4,23,23.286646115733
bus7,bus4,23,23.286646144222
car1,bus1,23,23.293110110586
car1,bus1,23,23.293110115768
car1,bus1,23,23.293110124409
car1,bus1,23,23.293110127891
car1,bus1,23,23.293110144842
car1,bus1,23,23.293110165512
car1,bus1,23,23.293110181618
bus2,bus5,23,23.366510625569
bus2,bus5,23,23.366510712193
bus8,bus1,23,23.497162493734
bus8,bus1,23,23.497162498916
bus8,bus1,23,23.497162507557
bus8,bus1,23,23.497162511039
bus8,bus1,23,23.49716252799
bus8,bus1,23,23.49716254866
bus8,bus1,23,23.497162564766
bus4,car1,23,23.499791560547
bus4,car1,23,23.49979156592
bus4,car1,23,23.499791602325
bus4,car1,23,23.499791642405
bus4,car1,23,23.499791655607
bus4,car1,23,23.499791659069
bus7,bus1,23,23.654314493734
bus7,bus1,23,23.654314498916
bus7,bus1,23,23.654314507557
bus7,bus1,23,23.654314511039
bus7,bus1,23,23.65431452799
bus7,bus1,23,23.65431454866
bus7,bus1,23,23.654314564766
bus4,bus1,23,23.678510493734
bus4,bus1,23,23.678510498916
bus4,bus1,23,23.678510507557
bus4,bus1,23,23.678510511039
bus4,bus1,23,23.67851052799
bus4,bus1,23,23.67851054866
bus4,bus1,23,23.678510564766
bus5,bus2,23,23.682938067691
bus5,bus2,23,23.682938161219
bus6,bus3,23,23.782753326521
bus6,bus3,23,23.782753355741
bus6,bus3,23,23.782753376976
bus7,bus8,23,23.78553614723
bus7,bus8,23,23.785536150352
bus7,bus8,23,23.785536161777
bus7,bus8,23,23.785536201856
car1,bus4,23,23.854120033237
car1,bus4,23,23.854120038884
car1,bus4,23,23.854120060106
car1,bus4,23,23.854120070507
car1,bus4,23,23.854120115733
car1,bus4,23,23.854120144222
bus1,bus4,23,23.861000033237
bus1,bus4,23,23.861000038884
bus1,bus4,23,23.861000060106
bus1,bus4,23,23.861000070507
bus1,bus4,23,23.861000115733
bus1,bus4,23,23.861000144222
bus4,bus8,23,23.881582100485
bus4,bus8,23,23.881582103607
bus4,bus8,23,23.881582115032
bus4,bus8,23,23.881582155111
bus1,bus7,23,23.883964131664
bus1,bus7,23,23.883964134785
bus1,bus7,23,23.883964155111
bus1,bus7,23,23.883964169958
bus1,bus7,23,23.883964199692
bus1,bus7,23,23.883964229447
bus1,car1,23,23.959638930716
bus1,car1,23,23.959638936089
bus1,car1,23,23.959638972494
bus1,car1,23,23.959639012574
bus1,car1,23,23.959639025776
bus1,car1,23,23.959639029238
bus1,bus8,23,23.99249114723
bus1,bus8,23,23.992491150352
bus1,bus8,23,23.992491161777
bus1,bus8,23,23.992491201856
bus8,bus7,23,24.069641869528
bus8,bus7,23,24.069641879591
bus8,bus7,23,24.069641883715
bus8,bus7,23,24.069641888142
bus8,bus7,23,24.069641908522
bus8,bus7,23,24.069641964834
bus2,bus5,24,24.154186635616
bus2,bus5,24,24.154186700075
bus8,bus1,24,24.162491480105
bus8,bus1,24,24.162491499873
bus8,bus1,24,24.162491530668
bus8,bus1,24,24.162491534775
bus8,bus1,24,24.162491541244
bus8,bus1,24,24.162491544971
bus8,bus1,24,24.162491550517
bus1,bus4,24,24.261803031181
bus1,bus4,24,24.26180304111
bus1,bus4,24,24.261803058699
bus1,bus4,24,24.261803104194
bus1,bus4,24,24.261803129602
car1,bus7,24,24.28991209073
car1,bus7,24,24.289912100793
car1,bus7,24,24.289912104917
car1,bus7,24,24.289912109344
car1,bus7,24,24.289912129724
car1,bus7,24,24.289912186036
bus1,car1,24,24.354360912946
bus1,car1,24,24.354360956496
bus1,car1,24,24.354360979279
bus1,car1,24,24.354361008302
bus1,car1,24,24.354361025496
bus8,bus7,24,24.367897057527
bus8,bus7,24,24.36789706759
bus8,bus7,24,24.367897071714
bus8,bus7,24,24.367897076141
bus8,bus7,24,24.367897096521
bus8,bus7,24,24.367897152833
bus8,bus4,24,24.372450082166
bus8,bus4,24,24.372450092095
bus8,bus4,24,24.372450109684
bus8,bus4,24,24.372450155179
bus8,bus4,24,24.372450180587
bus4,bus1,24,24.458266480105
bus4,bus1,24,24.458266499873
bus4,bus1,24,24.458266530668
bus4,bus1,24,24.458266534775
bus4,bus1,24,24.458266541244
bus4,bus1,24,24.458266544971
bus4,bus1,24,24.458266550517
bus7,bus8,24,24.573667121427
bus7,bus8,24,24.573667130444
bus7,bus8,24,24.573667157496
bus7,bus8,24,24.573667203713
bus7,bus8,24,24.57366722814
bus7,bus1,24,24.577284230163
bus7,bus1,24,24.577284249931
bus7,bus1,24,24.577284280726
bus7,bus1,24,24.577284284833
bus7,bus1,24,24.577284291302
bus7,bus1,24,24.577284295029
bus7,bus1,24,24.577284300575
bus5,bus2,24,24.578141077738
bus5,bus2,24,24.578141160944
bus1,bus8,24,24.590248315151
bus1,bus8,24,24.590248324168
bus1,bus8,24,24.59024835122
bus1,bus8,24,24.590248397437
bus1,bus8,24,24.590248421864
bus6,bus3,24,24.660926335614
bus6,bus3,24,24.660926344776
bus6,bus3,24,24.660926377579
car1,bus1,24,24.670486480105
car1,bus1,24,24.670486499873
car1,bus1,24,24.670486530668
car1,bus1,24,24.670486534775
car1,bus1,24,24.670486541244
car1,bus1,24,24.670486544971
car1,bus1,24,24.670486550517
bus4,bus7,24,24.759644869528
bus4,bus7,24,24.759644879591
bus4,bus7,24,24.759644883715
bus4,bus7,24,24.759644888142
bus4,bus7,24,24.759644908522
bus4,bus7,24,24.759644964834
bus7,bus4,24,24.767499894167
bus7,bus4,24,24.767499904096
bus7,bus4,24,24.767499921685
bus7,bus4,24,24.76749996718
bus7,bus4,24,24.767499992588
bus1,bus7,24,24.799911953716
bus1,bus7,24,24.799911963779
bus1,bus7,24,24.799911967903
bus1,bus7,24,24.79991197233
bus1,bus7,24,24.79991199271
bus1,bus7,24,24.799912049022
bus4,bus8,24,24.971353121427
bus4,bus8,24,24.971353130444
bus4,bus8,24,24.971353157496
bus4,bus8,24,24.971353203713
bus4,bus8,24,24.97135322814
bus1,bus4,25,25.060230041518
bus1,bus4,25,25.060230049537
bus1,bus4,25,25.060230082799
bus1,bus4,25,25.060230139669
bus1,bus4,25,25.060230143097
bus3,bus6,24,25.068997848176
bus3,bus6,24,25.068997897862
bus4,bus1,25,25.071400151179
bus4,bus1,25,25.071400196941
bus4,bus1,25,25.071400209273
bus4,bus1,25,25.071400225751
bus4,bus1,25,25.07140023843
bus4,bus1,25,25.071400239758
bus4,bus1,25,25.071400262733
bus4,bus8,25,25.188370118364
bus4,bus8,25,25.188370131764
bus4,bus8,25,25.188370149668
bus4,bus8,25,25.18837020694
bus4,bus8,25,25.18837020953
bus1,bus7,25,25.260710879878
bus1,bus7,25,25.260710880314
bus1,bus7,25,25.260710894769
bus1,bus7,25,25.260710897806
bus1,bus7,25,25.260710903691
bus1,bus7,25,25.260710963953
bus3,bus6,25,25.265903848176
bus3,bus6,25,25.265903897862
bus8,bus4,25,25.287935928604
bus8,bus4,25,25.287935936623
bus8,bus4,25,25.287935969885
bus8,bus4,25,25.287936026755
bus8,bus4,25,25.287936030183
car1,bus1,25,25.289629038265
car1,bus1,25,25.289629084027
car1,bus1,25,25.289629096359
car1,bus1,25,25.289629112837
car1,bus1,25,25.289629125516
car1,bus1,25,25.289629126844
car1,bus1,25,25.289629149819
bus2,bus5,25,25.354186658393
bus2,bus5,25,25.354186677562
bus2,bus5,25,25.354186739429
bus8,bus7,25,25.389700879878
bus8,bus7,25,25.389700880314
bus8,bus7,25,25.389700894769
bus8,bus7,25,25.389700897806
bus8,bus7,25,25.389700903691
bus8,bus7,25,25.389700963953
bus4,bus7,25,25.454392879878
bus4,bus7,25,25.454392880314
bus4,bus7,25,25.454392894769
bus4,bus7,25,25.454392897806
bus4,bus7,25,25.454392903691
bus4,bus7,25,25.454392963953
bus1,bus8,25,25.481188891827
bus1,bus8,25,25.481188905227
bus1,bus8,25,25.481188923131
bus1,bus8,25,25.481188980403
bus1,bus8,25,25.481188982993
bus6,bus3,25,25.583832338214
bus6,bus3,25,25.583832345424
bus6,bus3,25,25.583832379625
bus5,bus2,25,25.661878100515
bus5,bus2,25,25.661878159992
bus1,car1,25,25.676928918936
bus1,car1,25,25.676928981594
bus1,car1,25,25.676928983041
bus1,car1,25,25.676928984241
bus1,car1,25,25.676929026417
bus8,bus1,25,25.791715465165
bus8,bus1,25,25.791715510927
bus8,bus1,25,25.791715523259
bus8,bus1,25,25.791715539737
bus8,bus1,25,25.791715552416
bus8,bus1,25,25.791715553744
bus8,bus1,25,25.791715576719
bus7,bus4,25,25.899594041518
bus7,bus4,25,25.899594049537
bus7,bus4,25,25.899594082799
bus7,bus4,25,25.899594139669
bus7,bus4,25,25.899594143097
bus7,bus8,25,25.986563118364
bus7,bus8,25,25.986563131764
bus7,bus8,25,25.986563149668
bus7,bus8,25,25.98656320694
bus7,bus8,25,25.98656320953
bus3,bus6,26,26.062263845329
bus3,bus6,26,26.062263897711
bus7,bus1,25,26.079716481773
bus7,bus1,25,26.079716496179
bus7,bus1,25,26.079716526434
bus7,bus1,25,26.079716535407
bus7,bus1,25,26.079716565586
bus7,bus1,25,26.079716579964
bus5,car1,26,26.254594940476
bus5,car1,26,26.254594958534
bus5,car1,26,26.254594979911
bus5,car1,26,26.254594992139
bus5,car1,26,26.254595006237
bus5,car1,26,26.254595012762
bus1,car1,26,26.256976940476
bus1,car1,26,26.256976958534
bus1,car1,26,26.256976979911
bus1,car1,26,26.256976992139
bus1,car1,26,26.256977006237
bus1,car1,26,26.256977012762
bus1,bus7,26,26.286541876649
bus1,bus7,26,26.286541885894
bus1,bus7,26,26.286541891716
bus1,bus7,26,26.286541910276
bus1,bus7,26,26.286541928985
bus1,bus7,26,26.286541951824
bus4,bus8,26,26.297308894563
bus4,bus8,26,26.297308915801
bus4,bus8,26,26.29730892945
bus4,bus8,26,26.297308963594
bus4,bus8,26,26.29730898858
car1,bus5,26,26.354199657412
car1,bus5,26,26.354199681451
car1,bus5,26,26.354199710827
car1,bus5,26,26.354199730801
bus4,bus7,26,26.466521876649
bus4,bus7,26,26.466521885894
bus4,bus7,26,26.466521891716
bus4,bus7,26,26.466521910276
bus4,bus7,26,26.466521928985
bus4,bus7,26,26.466521951824
bus7,bus8,26,26.478952894563
bus7,bus8,26,26.478952915801
bus7,bus8,26,26.47895292945
bus7,bus8,26,26.478952963594
bus7,bus8,26,26.47895298858
bus7,bus1,26,26.654301481773
bus7,bus1,26,26.654301496179
bus7,bus1,26,26.654301526434
bus7,bus1,26,26.654301535407
bus7,bus1,26,26.654301565586
bus7,bus1,26,26.654301579964
bus5,bus2,26,26.689178123573
bus5,bus2,26,26.689178157918
car1,bus1,26,26.771747481773
car1,bus1,26,26.771747496179
car1,bus1,26,26.771747526434
car1,bus1,26,26.771747535407
car1,bus1,26,26.771747565586
car1,bus1,26,26.771747579964
bus8,bus4,26,26.784475060387
bus8,bus4,26,26.784475069406
bus8,bus4,26,26.784475108093
bus7,bus4,26,26.796282060387
bus7,bus4,26,26.796282069406
bus7,bus4,26,26.796282108093
bus1,bus8,26,26.886017124765
bus1,bus8,26,26.886017146003
bus1,bus8,26,26.886017159652
bus1,bus8,26,26.886017193796
bus1,bus8,26,26.886017218782
bus6,bus3,26,26.954231335367
bus6,bus3,26,26.954231356556
bus6,bus3,26,26.95423138329
bus2,bus5,26,26.973491657412
bus2,bus5,26,26.973491681451
bus2,bus5,26,26.973491710827
bus2,bus5,26,26.973491730801
bus8,bus7,26,27.056095866809
bus8,bus7,26,27.056095884258
bus8,bus7,26,27.056095911413
bus8,bus7,26,27.056095916953
bus8,bus7,26,27.056095931922
bus8,bus7,26,27.056095964152
bus8,bus1,26,27.092238935193
bus8,bus1,26,27.092238970593
bus8,bus1,26,27.092238994019
bus8,bus1,26,27.092238996409
bus8,bus1,26,27.092239031868
bus8,bus1,26,27.092239043171
bus8,bus1,26,27.092239043821
bus8,bus4,27,27.092837021694
bus8,bus4,27,27.092837044309
bus8,bus4,27,27.092837090807
car1,bus1,27,27.195394471895
car1,bus1,27,27.195394507295
car1,bus1,27,27.195394530721
car1,bus1,27,27.195394533111
car1,bus1,27,27.19539456857
car1,bus1,27,27.195394579873
car1,bus1,27,27.195394580523
car1,bus5,27,27.355889641951
car1,bus5,27,27.35588966734
car1,bus5,27,27.355889705873
car1,bus5,27,27.355889726256
car1,bus5,27,27.355889731121
car1,bus5,27,27.355889743715
bus7,bus1,27,27.381866761955
bus7,bus1,27,27.381866797355
bus7,bus1,27,27.381866820781
bus7,bus1,27,27.381866823171
bus7,bus1,27,27.38186685863
bus7,bus1,27,27.381866869933
bus7,bus1,27,27.381866870583
bus4,bus7,27,27.385015852483
bus4,bus7,27,27.385015869932
bus4,bus7,27,27.385015897087
bus4,bus7,27,27.385015902627
bus4,bus7,27,27.385015917596
bus4,bus7,27,27.385015949826
bus1,car1,27,27.395688859756
bus1,car1,27,27.395688871274
bus1,car1,27,27.395688884578
bus1,car1,27,27.395688897847
bus1,car1,27,27.395688925699
bus1,car1,27,27.39568895077
bus8,bus7,27,27.459735866809
bus8,bus7,27,27.459735884258
bus8,bus7,27,27.459735911413
bus8,bus7,27,27.459735916953
bus8,bus7,27,27.459735931922
bus8,bus7,27,27.459735964152
bus2,bus5,27,27.471892641951
bus2,bus5,27,27.47189266734
bus2,bus5,27,27.471892705873
bus2,bus5,27,27.471892726256
bus2,bus5,27,27.471892731121
bus2,bus5,27,27.471892743715
bus1,bus5,27,27.575909641951
bus1,bus5,27,27.57590966734
bus1,bus5,27,27.575909705873
bus1,bus5,27,27.575909726256
bus1,bus5,27,27.575909731121
bus1,bus5,27,27.575909743715
bus5,car1,27,27.677357937134
bus5,car1,27,27.677357948652
bus5,car1,27,27.677357961956
bus5,car1,27,27.677357975225
bus5,car1,27,27.677358003077
bus5,car1,27,27.677358028148
bus6,bus3,27,27.760237340678
bus6,bus3,27,27.760237367865
bus6,bus3,27,27.760237388207
bus6,bus3,27,27.760237408768
bus1,bus7,27,27.761581866809
bus1,bus7,27,27.761581884258
bus1,bus7,27,27.761581911413
bus1,bus7,27,27.761581916953
bus1,bus7,27,27.761581931922
bus1,bus7,27,27.761581964152
bus7,bus8,27,27.78816991288
bus7,bus8,27,27.788169931019
bus7,bus8,27,27.788169958914
bus7,bus8,27,27.788169964415
bus7,bus8,27,27.788170010476
bus3,bus6,27,27.85441185064
bus3,bus6,27,27.854411899454
bus1,bus8,27,27.858652135473
bus1,bus8,27,27.858652153612
bus1,bus8,27,27.858652181507
bus1,bus8,27,27.858652187008
bus1,bus8,27,27.858652233069
bus5,bus2,27,27.875697147995
bus5,bus2,27,27.875697157042
bus5,bus2,27,27.875697189236
bus4,bus8,27,27.996898135473
bus4,bus8,27,27.996898153612
bus4,bus8,27,27.996898181507
bus4,bus8,27,27.996898187008
bus4,bus8,27,27.996898233069
bus7,bus4,27,28.089337087633
bus7,bus4,27,28.089337123755
car1,bus5,28,28.179926628148
car1,bus5,28,28.179926640782
car1,bus5,28,28.179926699334
car1,bus5,28,28.179926710159
car1,bus5,28,28.179926725994
car1,bus5,28,28.179926731093
bus6,bus3,28,28.295909351402
bus6,bus3,28,28.295909382446
bus6,bus3,28,28.295909395984
bus6,bus3,28,28.29590939907
bus5,bus2,28,28.359278158461
bus5,bus2,28,28.359278173215
bus5,bus2,28,28.359278173641
bus5,bus2,28,28.359278179429
bus1,bus7,28,28.374945849329
bus1,bus7,28,28.374945895106
bus1,bus7,28,28.374945908494
bus1,bus7,28,28.374945916467
bus1,bus7,28,28.374945934856
bus7,bus1,28,28.489531468061
bus7,bus1,28,28.489531530098
bus7,bus1,28,28.489531531736
bus7,bus1,28,28.489531532625
bus7,bus1,28,28.489531536142
bus7,bus1,28,28.489531545543
bus5,car1,28,28.56388990946
bus5,car1,28,28.563889915489
bus5,car1,28,28.56388997624
bus5,car1,28,28.56388998586
bus5,car1,28,28.563889997098
bus5,car1,28,28.563890012831
bus8,bus4,28,28.569577087633
bus8,bus4,28,28.569577123755
bus8,bus7,28,28.678520849329
bus8,bus7,28,28.678520895106
bus8,bus7,28,28.678520908494
bus8,bus7,28,28.678520916467
bus8,bus7,28,28.678520934856
bus1,bus5,28,28.681928628148
bus1,bus5,28,28.681928640782
bus1,bus5,28,28.681928699334
bus1,bus5,28,28.681928710159
bus1,bus5,28,28.681928725994
bus1,bus5,28,28.681928731093
bus7,bus8,28,28.686895935806
bus7,bus8,28,28.686895952715
bus7,bus8,28,28.686895957133
bus7,bus8,28,28.686896002256
bus7,bus8,28,28.686896023303
bus2,car1,28,28.75715590946
bus2,car1,28,28.757155915489
bus2,car1,28,28.75715597624
bus2,car1,28,28.75715598586
bus2,car1,28,28.757155997098
bus2,car1,28,28.757156012831
bus1,car1,28,28.77062690946
bus1,car1,28,28.770626915489
bus1,car1,28,28.77062697624
bus1,car1,28,28.77062698586
bus1,car1,28,28.770626997098
bus1,car1,28,28.770627012831
bus4,bus8,28,28.797496147551
bus4,bus8,28,28.79749616446
bus4,bus8,28,28.797496168878
bus4,bus8,28,28.797496214001
bus4,bus8,28,28.797496235048
bus5,bus1,28,28.857798468061
bus5,bus1,28,28.857798530098
bus5,bus1,28,28.857798531736
bus5,bus1,28,28.857798532625
bus5,bus1,28,28.857798536142
bus5,bus1,28,28.857798545543
car1,bus1,28,28.864834468061
car1,bus1,28,28.864834530098
car1,bus1,28,28.864834531736
car1,bus1,28,28.864834532625
car1,bus1,28,28.864834536142
car1,bus1,28,28.864834545543
bus2,bus5,28,28.865721547443
bus2,bus5,28,28.865721560077
bus2,bus5,28,28.865721618629
bus2,bus5,28,28.865721629454
bus2,bus5,28,28.865721645289
bus2,bus5,28,28.865721650388
bus3,bus6,28,28.959039861364
bus3,bus6,28,28.959039903482
bus3,bus6,28,28.959039914949
bus8,bus7,29,29.154405861081
bus8,bus7,29,29.154405884908
bus8,bus7,29,29.154405904554
bus8,bus7,29,29.154405916374
bus8,bus7,29,29.154405946323
bus8,bus7,29,29.154405958776
bus5,car1,29,29.185651914891
bus5,car1,29,29.185651949388
bus5,car1,29,29.185651977687
bus5,car1,29,29.185651994477
bus5,car1,29,29.185651996995
bus5,car1,29,29.185652011101
bus7,bus8,29,29.186908952299
bus7,bus8,29,29.18690895943
bus7,bus8,29,29.186908971611
bus7,bus8,29,29.186909018212
bus1,car1,29,29.195222914891
bus1,car1,29,29.195222949388
bus1,car1,29,29.195222977687
bus1,car1,29,29.195222994477
bus1,car1,29,29.195222996995
bus1,car1,29,29.195223011101
bus5,bus7,29,29.370980861081
bus5,bus7,29,29.370980884908
bus5,bus7,29,29.370980904554
bus5,bus7,29,29.370980916374
bus5,bus7,29,29.370980946323
bus5,bus7,29,29.370980958776
car1,bus5,29,29.490989648147
car1,bus5,29,29.490989660593
car1,bus5,29,29.490989668076
car1,bus5,29,29.490989682891
car1,bus5,29,29.490989725673
car1,bus5,29,29.490989731972
car1,bus5,29,29.490989747692
bus5,bus2,29,29.494378155287
bus5,bus2,29,29.49437816228
bus5,bus2,29,29.494378171034
car1,bus1,29,29.588465484955
car1,bus1,29,29.588465488401
car1,bus1,29,29.588465521831
car1,bus1,29,29.588465532532
car1,bus1,29,29.588465533183
car1,bus1,29,29.588465553855
